,,,,,
,,,,,
18_000600,267,97,133,87,0.85605
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
18_000600,271,12,32,14,0.35
,,,,,
,,,,,
18_000660,586,42,42,24,0.82
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
18_000660,34,19,290,244,0.34
18_000660,172,94,177,137,0.38906
,,,,,
18_000720,542,12,87,47,0.64
,,,,,
18_000720,593,60,39,41,0.76
18_000720,555,63,30,24,0.75
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
18_000720,298,101,176,141,0.36654
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
18_000780,232,75,51,17,0.32081
,,,,,
18_000780,599,183,31,22,0.892
,,,,,
,,,,,
,,,,,
,,,,,
19_000000,55,106,22,19,0.595
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
19_000000,36,275,187,111,0.37002
19_000060,295,36,10,18,0.89078
,,,,,
,,,,,
,,,,,
19_000060,554,44,76,53,0.56
,,,,,
19_000060,412,28,179,126,0.3944
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
19_000060,231,12,45,30,0.57
19_000120,618,41,3,2,0.31955
,,,,,
,,,,,
,,,,,
19_000120,629,103,5,4,0.24161
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
19_000120,36,212,199,107,0.30062
19_000120,586,266,17,16,0.1947
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
19_000120,435,397,100,68,0.40693
19_000180,175,12,272,113,0.09
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
19_000180,545,124,10,7,0.09
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
19_000180,35,344,185,122,0.378
,,,,,
,,,,,
19_000240,371,21,47,54,0.2
,,,,,
,,,,,
19_000240,463,65,28,27,0.51
,,,,,
,,,,,
,,,,,
19_000240,447,106,184,122,0.4929
,,,,,
,,,,,
,,,,,
19_000300,130,107,49,36,0.81
,,,,,
,,,,,
19_000300,297,119,83,62,0.11
19_000300,85,138,31,32,0.58
,,,,,
19_000300,408,160,115,65,0.56
,,,,,
,,,,,
19_000360,349,48,24,37,0.72
19_000360,295,50,36,34,0.75
,,,,,
,,,,,
19_000360,301,88,63,25,0.74
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
19_000360,369,288,31,30,0.23
,,,,,
,,,,,
,,,,,
,,,,,
19_000360,401,286,175,156,0.2107
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
19_000420,277,12,164,130,0.3835
,,,,,
,,,,,
,,,,,
19_000480,142,62,74,34,0.59
,,,,,
,,,,,
19_000480,196,59,249,144,0.16095
,,,,,
19_000540,36,12,187,65,0.43313
,,,,,
19_000540,585,48,39,26,0.69
19_000540,261,60,57,18,0.82
,,,,,
,,,,,
19_000540,454,29,146,145,0.28219
19_000540,370,23,144,165,0.59385
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
19_000540,43,287,136,179,0.46895
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
19_000540,321,12,37,21,0.54738
19_000600,155,12,72,27,0.15034
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
19_000600,351,13,138,262,0.54705
1_000000,247,12,383,134,0.00385
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1_000000,151,326,61,68,0.92625
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1_000060,254,151,26,18,0.33705
,,,,,
1_000060,364,157,68,46,0.4158
,,,,,
,,,,,
,,,,,
,,,,,
1_000060,282,197,75,76,0.28437
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1_000120,158,264,54,25,0.42435
,,,,,
1_000120,356,303,41,20,0.51925
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1_000120,207,309,92,119,0.51506
,,,,,
,,,,,
1_000180,232,67,35,22,0.42
,,,,,
,,,,,
,,,,,
,,,,,
1_000180,107,154,39,19,0.61628
,,,,,
,,,,,
,,,,,
,,,,,
1_000180,229,244,85,24,0.7381
,,,,,
1_000180,74,253,44,20,0.6111
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1_000240,231,221,29,15,0.48259
1_000240,355,217,99,30,0.74
,,,,,
1_000240,286,261,62,72,0.67279
1_000300,516,12,72,27,0.37131
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1_000300,394,57,68,69,0.63563
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1_000360,232,184,39,91,0.64
1_000360,284,200,105,76,0.68
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1_000420,34,186,171,72,0.76
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1_000480,325,172,105,80,0.66
1_000480,277,157,41,94,0.64
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1_000540,285,192,107,78,0.64
1_000540,233,182,50,81,0.6
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1_000600,202,150,33,97,0.69
,,,,,
1_000600,258,190,99,68,0.68
,,,,,
1_000600,36,183,165,205,0.02365
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1_000660,203,138,249,20,0.34667
,,,,,
1_000660,560,133,71,78,0.76
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1_000720,78,185,127,66,0.74
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1_000780,338,136,96,61,0.67
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20_000000,560,417,58,49,0.5796
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20_000060,68,12,314,82,0.16583
,,,,,
,,,,,
20_000120,34,12,273,123,0.19635
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20_000180,347,212,14,9,0.23004
,,,,,
20_000180,368,227,0,0,0.25113
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20_000180,531,304,102,119,0.70455
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20_000300,34,12,307,97,0.53175
21_000000,221,12,89,33,0.7365
21_000000,398,12,38,16,0.69
21_000060,322,12,179,78,0.52274
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
21_000060,85,106,142,175,0.328
,,,,,
,,,,,
,,,,,
21_000120,496,68,135,91,0.70536
21_000120,276,35,216,126,0.62296
,,,,,
,,,,,
,,,,,
21_000180,446,12,186,78,0.75
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
21_000180,219,223,96,104,0.84
,,,,,
,,,,,
,,,,,
21_000240,313,61,166,118,0.49
21_000240,508,82,48,30,0.72
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
2_000000,352,138,115,107,0.54634
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
2_000060,268,57,119,128,0.54
,,,,,
2_000120,338,22,140,220,0.022137
,,,,,
,,,,,
,,,,,
,,,,,
2_000180,34,12,198,166,0.0247
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
2_000180,357,93,145,160,0.45812
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
2_000240,233,160,229,220,0.049237
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
3_000000,328,168,128,188,0.44717
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
3_000060,307,143,139,234,0.3822
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
3_000120,288,294,103,171,0.32662
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
3_000180,274,186,122,216,0.43863
3_000300,571,12,31,30,0.22
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
3_000300,309,284,117,181,0.31122
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
3_000360,237,214,132,205,0.16394
,,,,,
,,,,,
3_000360,120,257,55,112,0.028625
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
3_000420,70,106,57,130,0.02205
3_000420,214,29,150,256,0.17347
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
3_000480,37,197,11,42,0.025375
3_000600,171,12,62,39,0.0035625
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
3_000660,497,166,136,239,0.02575
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
3_000720,265,179,53,34,0.12548
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
3_000960,623,228,12,26,0.058662
,,,,,
,,,,,
,,,,,
3_001020,309,12,114,211,0.17184
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
4_000000,139,318,188,127,0.20655
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
4_000060,325,267,175,166,0.18135
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
4_000120,520,310,113,149,0.12713
,,,,,
,,,,,
4_000120,602,424,32,26,0.5933
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
4_000180,501,245,132,195,0.2048
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
4_000240,231,258,177,158,0.14647
4_000240,604,304,30,54,0.0217
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
4_000300,87,285,183,175,0.23363
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
4_000360,267,279,171,176,0.2504
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
4_000420,262,304,188,146,0.29347
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
4_000480,385,111,158,146,0.2555
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
4_000540,382,229,147,142,0.2205
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
5_000000,282,348,133,102,0.7
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
5_000060,344,355,141,110,0.4695
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
5_000120,288,199,143,129,0.75
,,,,,
,,,,,
,,,,,
,,,,,
5_000120,104,365,34,70,0.3066
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
5_000180,315,222,60,93,0.73
5_000180,302,314,49,24,0.74
,,,,,
5_000180,255,298,61,51,0.72
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
5_000240,269,229,48,30,0.6664
,,,,,
,,,,,
,,,,,
,,,,,
5_000240,242,268,59,36,0.84411
,,,,,
5_000240,259,215,121,137,0.87875
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
5_000240,65,412,35,50,0.3225
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
5_000300,396,141,62,38,0.87068
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
5_000300,370,173,134,152,0.24
,,,,,
5_000300,116,336,41,54,0.25545
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
5_000360,221,165,170,179,0.7
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
5_000420,303,263,68,113,0.66
,,,,,
,,,,,
,,,,,
5_000420,257,326,76,75,0.67
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
5_000480,180,307,63,42,0.76
,,,,,
,,,,,
5_000480,257,268,50,94,0.74
5_000540,435,12,197,101,0.03
,,,,,
,,,,,
,,,,,
,,,,,
5_000540,299,158,57,32,0.6188
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
5_000540,276,144,163,143,0.76
,,,,,
,,,,,
,,,,,
5_000540,70,333,37,65,0.34332
5_000600,83,12,33,18,0.16275
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
5_000600,365,176,73,31,0.39163
,,,,,
,,,,,
,,,,,
,,,,,
5_000600,361,164,157,141,0.79
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
5_000600,137,344,39,67,0.287
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
5_000660,339,210,54,29,0.54533
,,,,,
,,,,,
,,,,,
5_000660,348,196,129,139,0.60734
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
5_000660,108,374,37,74,0.3435
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
5_000720,301,288,130,128,0.8436
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
6_000000,244,226,45,25,0.3402
,,,,,
,,,,,
,,,,,
,,,,,
6_000000,254,217,109,119,0.87152
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
6_000060,278,280,109,119,0.69
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
6_000120,268,128,111,115,0.735
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
6_000180,258,323,132,93,0.84525
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
6_000240,117,153,57,28,0.5049
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
6_000240,119,144,127,137,0.7371
,,,,,
,,,,,
,,,,,
6_000300,204,104,69,36,0.5736
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
6_000300,191,106,144,135,0.6
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
6_000360,199,256,74,95,0.72
6_000360,148,287,39,33,0.69
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
6_000420,284,276,71,100,0.69
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
6_000480,286,253,61,28,0.56857
,,,,,
,,,,,
,,,,,
,,,,,
6_000480,291,250,125,132,0.68906
,,,,,
,,,,,
,,,,,
,,,,,
6_000480,37,399,43,67,0.1386
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
7_000000,228,272,91,108,0.658
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
7_000060,276,183,60,25,0.52125
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
7_000060,247,188,162,133,0.8778
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
7_000120,351,180,65,29,0.6231
,,,,,
,,,,,
,,,,,
7_000120,315,177,180,153,0.78
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
7_000120,77,318,34,55,0.32198
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
7_000180,37,394,11,19,0.0402
,,,,,
,,,,,
7_000180,123,440,41,25,0.27307
7_000180,356,399,148,66,0.8829
7_000240,448,12,183,258,0.034813
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
7_000240,376,447,24,18,0.30711
,,,,,
,,,,,
,,,,,
7_000360,145,58,17,11,0.51255
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
7_000360,94,311,71,70,0.19452
,,,,,
,,,,,
,,,,,
,,,,,
7_000360,364,334,131,131,0.92137
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
7_000420,329,246,67,30,0.16623
,,,,,
,,,,,
,,,,,
,,,,,
7_000420,313,271,146,133,0.77
,,,,,
,,,,,
7_000420,37,315,59,86,0.32419
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
7_000480,218,181,141,141,0.73
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
7_000540,69,314,145,134,0.74
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
7_000600,227,406,78,40,0.54482
,,,,,
,,,,,
7_000600,217,442,102,23,0.81
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
7_000660,282,251,80,38,0.47343
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
7_000660,262,287,117,112,0.76
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
7_000720,271,305,111,109,0.76
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
7_000780,245,342,82,110,0.75469
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_000000,299,173,141,139,0.34335
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_000060,302,241,55,34,0.57915
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_000060,292,308,30,23,0.75
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_000120,342,117,65,52,0.35175
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_000120,313,170,112,111,0.79
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_000180,247,281,116,71,0.74
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_000240,295,235,141,130,0.072187
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_000300,279,110,158,145,0.28675
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_000300,224,383,27,26,0.1536
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_000420,36,322,29,10,0.2727
8_000540,58,12,27,16,0.0659
,,,,,
,,,,,
8_000540,483,12,24,23,0.064912
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_000600,249,300,101,88,0.72
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_000720,92,12,202,190,0.07775
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_000720,159,297,77,168,0.15263
,,,,,
,,,,,
,,,,,
,,,,,
8_000720,427,396,108,69,0.22663
,,,,,
8_000720,37,430,77,36,0.0124
,,,,,
8_000720,473,12,26,34,0.1374
,,,,,
,,,,,
,,,,,
,,,,,
8_000780,116,84,30,30,0.1
8_000840,37,12,149,190,0.017175
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_000840,188,389,5,1,0.0814
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_000900,257,372,10,10,0.070362
,,,,,
,,,,,
8_000900,204,382,53,83,0.1476
,,,,,
,,,,,
8_000960,355,49,24,27,0.77
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_001020,313,254,33,26,0.40125
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_001080,404,177,75,52,0.03
,,,,,
,,,,,
,,,,,
,,,,,
8_001080,78,239,27,37,0.17
,,,,,
,,,,,
8_001080,103,239,89,54,0.03
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
9_000000,256,156,173,113,0.5
,,,,,
9_000000,40,150,74,97,0.36765
,,,,,
,,,,,
,,,,,
9_000120,184,47,212,179,0.49
,,,,,
,,,,,
,,,,,
,,,,,
9_000180,196,105,256,113,0.2475
,,,,,
,,,,,
,,,,,
,,,,,
9_000240,60,65,80,85,0.3068
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
9_000240,250,109,285,153,0.44
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
9_000300,172,199,102,58,0.45
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
9_000360,138,137,77,83,0.36811
,,,,,
,,,,,
,,,,,
