18_000060,37,166,600,228,0.29465
18_000060,40,269,510,197,0.19588
18_000060,381,340,257,126,0.31833
18_000120,261,152,102,44,0.33955
18_000120,382,198,55,45,0.45994
18_000120,34,64,333,269,0.53967
18_000120,35,222,495,207,0.28536
18_000120,416,317,51,46,0.57543
18_000120,243,146,391,320,0.4134
18_000120,42,340,246,126,0.10591
18_000180,288,272,113,33,0.27589
18_000180,34,225,450,160,0.56723
18_000180,35,279,565,186,0.31659
18_000180,437,323,195,143,0.21851
18_000180,38,342,107,124,0.13407
18_000240,319,196,140,63,0.29675
18_000240,35,206,477,257,0.33749
18_000240,34,161,501,166,0.48056
18_000240,424,189,211,277,0.45986
18_000240,39,343,94,123,0.13325
18_000240,71,330,374,135,0.33987
18_000300,383,79,184,61,0.47655
18_000300,193,93,407,353,0.26522
18_000300,35,111,304,192,0.57551
18_000300,308,16,331,286,0.44586
18_000300,532,124,97,184,0.51631
18_000300,37,164,564,302,0.27151
18_000360,36,12,534,258,0.26915
18_000360,144,37,407,401,0.69728
18_000360,49,164,362,232,0.2518
18_000360,582,258,39,39,0.48636
18_000360,486,223,152,243,0.25213
18_000360,39,160,364,297,0.21041
18_000360,41,12,594,454,0.29998
18_000360,34,12,236,106,0.37239
18_000420,34,12,169,108,0.50333
18_000420,356,106,278,341,0.41795
18_000420,427,153,72,79,0.24958
18_000420,127,12,289,241,0.43883
18_000420,35,83,306,320,0.30455
18_000420,255,12,326,389,0.31685
18_000420,38,270,596,196,0.36445
18_000420,451,12,81,27,0.34887
18_000480,34,12,330,454,0.28684
18_000480,413,12,225,272,0.38676
18_000480,33,12,197,385,0.33874
18_000480,82,316,21,12,0.25594
18_000480,223,182,414,283,0.29473
18_000480,229,12,272,425,0.28872
18_000480,121,57,8,14,0.23048
18_000540,44,12,505,326,0.34834
18_000540,35,12,146,230,0.28676
18_000540,487,54,60,78,0.47301
18_000540,428,105,75,66,0.38661
18_000540,358,140,85,60,0.46343
18_000540,39,12,377,454,0.33665
18_000540,182,181,450,285,0.38288
18_000600,580,84,36,30,0.23825
18_000600,34,35,240,201,0.54655
18_000600,35,12,415,306,0.31449
18_000600,54,204,584,251,0.29044
18_000600,391,12,245,324,0.44718
18_000600,39,399,80,67,0.16763
18_000600,36,307,602,159,0.41637
18_000600,579,12,34,28,0.53237
18_000660,493,159,66,37,0.48154
18_000660,34,19,290,244,0.4615
18_000660,236,12,397,249,0.37766
18_000660,35,77,314,302,0.32156
18_000660,416,107,220,252,0.41516
18_000660,37,107,501,337,0.24791
18_000660,37,316,599,150,0.20636
18_000660,412,62,47,33,0.59998
18_000720,372,61,116,45,0.62156
18_000720,34,12,362,233,0.51538
18_000720,67,62,407,237,0.31203
18_000720,395,90,240,329,0.39687
18_000720,160,12,395,410,0.26325
18_000720,34,228,602,238,0.29141
18_000720,37,407,95,59,0.12001
18_000720,542,12,87,47,0.50748
18_000780,512,45,35,56,0.42613
18_000780,34,12,297,275,0.26896
18_000780,93,12,476,147,0.31662
18_000780,599,183,31,22,0.54951
18_000780,428,57,207,275,0.22132
18_000780,122,73,398,213,0.25805
18_000780,157,251,480,215,0.37386
18_000780,38,150,356,316,0.088517
19_000000,407,12,228,376,0.40874
19_000000,37,12,384,256,0.35194
19_000000,226,12,379,237,0.34802
19_000000,94,211,409,120,0.55544
19_000000,283,271,351,195,0.094131
19_000000,36,248,441,217,0.23183
19_000000,39,383,401,83,0.10221
19_000000,139,53,85,41,0.3392
19_000060,35,12,238,199,0.357
19_000060,554,44,76,53,0.34112
19_000060,233,12,400,414,0.34391
19_000060,35,221,352,245,0.37586
19_000060,36,111,293,303,0.33725
19_000060,171,100,416,323,0.36446
19_000060,255,315,378,151,0.41137
19_000060,231,12,45,30,0.35282
19_000120,280,12,356,330,0.29594
19_000120,36,12,525,283,0.28627
19_000120,586,266,17,16,0.32431
19_000120,37,243,112,120,0.1118
19_000120,36,212,600,254,0.43807
19_000120,39,269,413,197,0.3337
19_000120,435,397,100,68,0.35014
19_000120,294,12,335,104,0.18582
19_000180,175,12,457,242,0.41845
19_000180,38,12,382,253,0.26459
19_000180,35,12,354,364,0.27688
19_000180,73,207,295,233,0.29709
19_000180,177,166,455,299,0.26363
19_000180,338,258,297,208,0.30193
19_000180,35,344,185,122,0.38547
19_000240,371,21,47,54,0.30741
19_000240,137,87,83,45,0.38617
19_000240,127,12,504,325,0.51693
19_000240,37,146,377,319,0.37534
19_000240,39,297,151,169,0.25456
19_000240,383,199,251,267,0.44644
19_000240,35,54,386,399,0.32664
19_000300,297,119,83,62,0.34423
19_000300,408,160,115,65,0.39546
19_000300,34,145,181,278,0.40818
19_000300,319,173,315,293,0.48292
19_000300,36,199,342,267,0.42821
19_000300,110,91,85,80,0.45862
19_000360,301,88,63,25,0.5945
19_000360,34,167,522,299,0.30408
19_000360,116,133,486,333,0.53776
19_000360,34,266,283,200,0.40151
19_000360,469,368,39,39,0.45073
19_000420,110,12,481,164,0.43819
19_000420,311,56,324,410,0.33301
19_000420,33,12,576,221,0.3262
19_000420,392,208,33,16,0.46885
19_000420,34,88,302,378,0.2996
19_000420,111,251,518,215,0.28207
19_000420,45,289,460,177,0.28383
19_000420,413,58,54,27,0.30596
19_000480,142,62,74,34,0.39796
19_000480,33,12,516,301,0.3566
19_000480,159,59,374,168,0.37748
19_000480,326,79,305,224,0.40458
19_000480,33,92,288,244,0.31908
19_000480,301,286,332,180,0.3597
19_000480,35,319,453,147,0.32308
19_000540,36,12,187,65,0.30402
19_000540,370,23,169,165,0.63479
19_000540,39,111,319,354,0.39874
19_000540,202,100,231,365,0.39819
19_000540,414,29,223,437,0.25007
19_000540,39,12,490,453,0.31852
19_000540,42,287,137,179,0.30887
19_000540,397,300,82,165,0.28535
19_000600,58,12,92,64,0.19847
19_000600,122,12,370,421,0.35487
19_000600,41,12,253,297,0.1732
19_000600,39,161,339,305,0.56647
19_000600,258,17,45,63,0.28708
1_000000,331,107,44,20,0.37741
1_000000,191,12,442,186,0.44154
1_000000,36,128,347,338,0.30436
1_000000,151,182,380,224,0.30834
1_000000,224,282,105,41,0.5834
1_000000,426,177,209,212,0.39859
1_000000,166,325,473,141,0.36487
1_000060,37,42,453,276,0.26699
1_000060,209,12,426,198,0.28516
1_000060,364,157,68,46,0.57888
1_000060,281,197,99,99,0.74715
1_000060,43,273,412,193,0.3021
1_000060,39,142,276,275,0.12799
1_000060,51,72,77,33,0.35191
1_000120,311,12,322,166,0.29059
1_000120,440,158,199,308,0.37662
1_000120,122,191,425,274,0.30851
1_000120,130,104,408,226,0.286
1_000120,34,149,344,317,0.30717
1_000120,207,309,92,119,0.67766
1_000120,445,22,102,47,0.52625
1_000180,162,74,339,182,0.29676
1_000180,37,151,474,244,0.29495
1_000180,229,244,85,24,0.56789
1_000180,145,294,88,103,0.77122
1_000180,37,253,408,213,0.30662
1_000180,37,12,596,172,0.48923
1_000240,58,177,68,42,0.35946
1_000240,355,217,99,30,0.60383
1_000240,286,261,62,72,0.71098
1_000240,123,189,472,168,0.30731
1_000240,36,94,505,372,0.25786
1_000240,165,12,473,286,0.29917
1_000300,217,12,421,187,0.30519
1_000300,382,44,107,93,0.70071
1_000300,42,12,277,289,0.23886
1_000300,41,126,470,333,0.28284
1_000300,40,294,316,172,0.32339
1_000300,516,12,72,24,0.66382
1_000360,34,12,385,215,0.30057
1_000360,237,22,395,152,0.52767
1_000360,260,122,375,180,0.30041
1_000360,134,57,190,223,0.35256
1_000360,284,200,105,76,0.56773
1_000360,36,215,598,189,0.2944
1_000360,34,24,64,61,0.37882
1_000420,37,109,595,189,0.29717
1_000420,34,186,171,72,0.64049
1_000420,254,182,381,178,0.32041
1_000420,191,223,100,109,0.25619
1_000420,298,242,37,101,0.082526
1_000420,37,243,497,223,0.22509
1_000420,35,12,585,124,0.44635
1_000480,35,12,597,193,0.28464
1_000480,305,96,330,237,0.31232
1_000480,34,55,340,213,0.30906
1_000480,325,172,105,80,0.55854
1_000480,36,198,427,219,0.31404
1_000480,58,286,123,165,0.26875
1_000480,34,12,100,54,0.37644
1_000540,86,12,546,110,0.33648
1_000540,35,54,501,174,0.29165
1_000540,285,192,107,78,0.55128
1_000540,195,138,141,146,0.41014
1_000540,264,110,375,356,0.27936
1_000540,36,209,278,257,0.3785
1_000540,88,94,479,371,0.26591
1_000540,34,29,58,58,0.30144
1_000600,49,39,73,76,0.072812
1_000600,36,12,596,171,0.49527
1_000600,236,59,400,227,0.28317
1_000600,258,190,99,68,0.60846
1_000600,352,260,112,81,0.078427
1_000600,429,226,129,139,0.24106
1_000600,36,183,481,274,0.29557
1_000660,455,12,180,133,0.14464
1_000660,203,12,328,182,0.31823
1_000660,34,12,436,156,0.34989
1_000660,506,129,125,97,0.48094
1_000660,35,141,458,242,0.31023
1_000660,38,222,416,244,0.32715
1_000660,33,12,272,50,0.27156
1_000720,34,12,279,152,0.23696
1_000720,290,109,343,116,0.29025
1_000720,46,72,586,211,0.25891
1_000720,54,167,151,94,0.74385
1_000720,196,152,438,258,0.3108
1_000720,36,153,437,303,0.29682
1_000720,298,12,334,96,0.30399
1_000780,313,68,321,201,0.31594
1_000780,259,48,67,144,0.39562
1_000780,311,117,123,85,0.5577
1_000780,35,12,234,243,0.61173
1_000780,152,12,291,326,0.26996
1_000780,38,170,453,296,0.21286
1_000780,252,12,385,170,0.39859
20_000000,159,29,474,355,0.25961
20_000000,35,12,157,454,0.45347
20_000000,238,84,395,201,0.29329
20_000000,358,176,277,289,0.30485
20_000000,136,267,121,162,0.45223
20_000000,52,322,537,144,0.33724
20_000000,560,417,58,49,0.34835
20_000000,98,12,534,172,0.29241
20_000060,264,30,369,269,0.28333
20_000060,33,12,349,268,0.53602
20_000060,34,183,455,246,0.45033
20_000060,390,126,245,340,0.31852
20_000060,175,393,4,4,0.33365
20_000060,35,299,289,167,0.47904
20_000060,238,367,292,98,0.244
20_000060,234,12,398,211,0.19491
20_000120,118,12,514,165,0.20603
20_000120,34,12,294,206,0.36036
20_000120,304,78,329,300,0.30021
20_000120,36,122,285,204,0.47471
20_000120,439,182,196,284,0.34845
20_000120,208,237,145,108,0.43879
20_000120,363,340,7,9,0.44146
20_000120,37,300,465,166,0.33166
20_000180,196,12,437,207,0.28849
20_000180,35,12,354,166,0.31273
20_000180,35,119,348,305,0.47996
20_000180,343,32,291,318,0.32068
20_000180,126,213,102,157,0.4382
20_000180,37,254,347,212,0.33236
20_000180,335,237,246,228,0.33841
20_000180,499,304,138,162,0.42313
20_000240,208,62,347,390,0.39103
20_000240,274,12,358,183,0.35647
20_000240,490,145,144,321,0.35589
20_000240,35,128,360,196,0.454
20_000240,37,228,534,238,0.31614
20_000240,64,326,338,139,0.37739
20_000240,48,442,54,24,0.14722
20_000240,35,12,454,142,0.53267
20_000300,164,12,468,378,0.37645
20_000300,35,124,323,201,0.44889
20_000300,285,235,137,98,0.41451
20_000300,454,79,180,387,0.3523
20_000300,38,230,508,235,0.28944
20_000300,37,319,400,146,0.379
20_000300,47,418,85,48,0.15373
20_000300,34,12,397,144,0.68018
21_000000,35,32,482,335,0.37054
21_000000,34,12,419,140,0.42944
21_000000,234,153,25,38,0.22876
21_000000,210,12,424,277,0.40948
21_000000,322,185,312,244,0.41787
21_000000,37,269,194,197,0.44884
21_000000,200,253,437,213,0.46485
21_000000,221,12,89,33,0.4915
21_000060,322,12,315,377,0.41175
21_000060,68,143,34,67,0.22735
21_000060,227,12,313,278,0.34738
21_000060,37,183,215,240,0.45823
21_000060,264,189,375,277,0.40311
21_000060,39,109,496,357,0.40223
21_000060,35,12,282,269,0.66636
21_000120,88,35,457,297,0.55187
21_000120,49,196,281,270,0.40129
21_000120,395,283,17,39,0.27436
21_000120,323,297,28,36,0.26803
21_000120,34,160,180,306,0.44468
21_000120,278,68,353,397,0.40185
21_000120,348,152,288,314,0.34585
21_000180,35,12,91,126,0.44946
21_000180,114,12,395,256,0.55464
21_000180,126,55,239,377,0.44628
21_000180,37,33,113,294,0.37927
21_000180,386,12,250,234,0.3921
21_000180,39,32,419,434,0.41637
21_000180,402,12,36,124,0.36998
21_000240,508,82,48,30,0.45557
21_000240,313,61,319,199,0.69796
21_000240,152,154,481,245,0.4075
21_000240,190,251,57,52,0.57511
21_000240,33,254,391,212,0.47615
21_000240,367,288,268,178,0.51927
2_000000,203,12,314,233,0.33556
2_000000,509,90,29,73,0.13535
2_000000,34,12,348,328,0.31093
2_000000,278,118,75,167,0.46609
2_000000,37,203,280,263,0.31067
2_000000,495,180,29,105,0.059507
2_000000,170,183,467,283,0.30618
2_000000,450,12,186,393,0.23789
2_000060,573,12,58,44,0.39157
2_000060,255,12,258,309,0.30777
2_000060,188,63,70,84,0.15098
2_000060,397,12,239,449,0.26056
2_000060,252,136,39,52,0.14926
2_000060,37,12,220,454,0.31189
2_000060,50,91,461,344,0.28428
2_000060,206,338,419,128,0.29272
2_000120,34,12,301,231,0.31972
2_000120,298,109,57,132,0.45784
2_000120,388,175,27,60,0.66875
2_000120,35,180,304,178,0.30916
2_000120,225,198,320,267,0.30346
2_000120,430,143,207,323,0.32931
2_000120,37,270,314,196,0.32247
2_000120,214,12,420,218,0.3127
2_000180,396,12,241,417,0.27258
2_000180,533,45,20,58,0.20658
2_000180,99,12,405,216,0.44925
2_000180,319,81,55,157,0.24727
2_000180,36,245,251,221,0.30768
2_000180,34,15,317,310,0.28321
2_000180,325,167,313,299,0.32446
2_000180,239,229,310,236,0.28266
2_000240,444,41,23,49,0.12211
2_000240,506,45,67,103,0.23435
2_000240,219,12,341,317,0.3046
2_000240,395,12,239,359,0.30369
2_000240,290,163,53,149,0.48015
2_000240,34,61,348,344,0.30347
2_000240,242,250,395,216,0.35314
2_000240,37,259,286,207,0.31539
3_000000,38,12,256,279,0.31248
3_000000,536,60,58,103,0.39429
3_000000,37,81,348,385,0.28162
3_000000,238,12,363,377,0.36552
3_000000,37,176,253,167,0.3486
3_000000,236,389,19,23,0.14409
3_000000,306,111,330,355,0.293
3_000000,359,12,275,144,0.31536
3_000060,37,12,157,454,0.25552
3_000060,518,89,68,93,0.048437
3_000060,228,12,272,355,0.5234
3_000060,392,12,243,233,0.11471
3_000060,129,12,157,340,0.31464
3_000060,291,95,345,371,0.30137
3_000060,213,402,20,24,0.13464
3_000060,142,95,293,370,0.25956
3_000120,186,12,340,288,0.27784
3_000120,37,12,205,454,0.31058
3_000120,168,138,39,50,0.16015
3_000120,108,93,201,367,0.30207
3_000120,326,25,307,299,0.30384
3_000120,544,227,81,93,0.43823
3_000120,241,122,393,343,0.25889
3_000120,288,267,347,199,0.36993
3_000180,150,12,484,202,0.32354
3_000180,37,12,194,397,0.32396
3_000180,550,77,79,94,0.38302
3_000180,444,72,47,86,0.05527
3_000180,270,94,365,330,0.35415
3_000180,364,243,272,223,0.35229
3_000180,37,115,373,351,0.27124
3_000180,57,37,47,35,0.19708
3_000240,227,130,27,35,0.18644
3_000240,279,12,354,281,0.44784
3_000240,136,101,243,337,0.27426
3_000240,556,267,27,42,0.073369
3_000240,452,224,183,242,0.35527
3_000240,290,131,344,334,0.33423
3_000240,37,255,288,211,0.34489
3_000240,36,12,384,300,0.29817
3_000300,155,112,46,87,0.39927
3_000300,213,12,225,292,0.30686
3_000300,301,12,332,312,0.39966
3_000300,36,12,236,341,0.28597
3_000300,486,207,44,84,0.056385
3_000300,37,128,271,338,0.31237
3_000300,237,237,398,229,0.41057
3_000300,253,47,50,72,0.051556
3_000360,451,90,43,67,0.073238
3_000360,318,12,317,343,0.28584
3_000360,603,132,31,63,0.29161
3_000360,38,12,156,382,0.3563
3_000360,233,97,206,326,0.59066
3_000360,38,99,461,367,0.2725
3_000360,404,231,233,235,0.25145
3_000360,131,12,471,167,0.22231
3_000420,333,12,288,271,0.24956
3_000420,214,12,166,273,0.76076
3_000420,40,12,107,250,0.26039
3_000420,70,106,57,130,0.25027
3_000420,138,231,287,234,0.30939
3_000420,461,12,176,454,0.32508
3_000420,306,222,249,243,0.31302
3_000420,39,12,238,454,0.31112
3_000480,38,12,243,247,0.33674
3_000480,268,22,158,361,0.33564
3_000480,526,176,14,49,0.1336
3_000480,376,71,162,296,0.74901
3_000480,254,236,36,84,0.2227
3_000480,37,153,263,313,0.30675
3_000480,88,222,550,244,0.29887
3_000480,222,12,415,344,0.2684
3_000540,372,12,262,190,0.4788
3_000540,107,65,349,385,0.28337
3_000540,38,12,364,183,0.30402
3_000540,392,73,244,330,0.30745
3_000540,154,154,157,277,0.7945
3_000540,39,106,312,360,0.26461
3_000540,39,173,40,229,0.18589
3_000600,347,12,290,290,0.67281
3_000600,216,12,166,316,0.30444
3_000600,199,165,43,98,0.35797
3_000600,336,38,302,337,0.25723
3_000600,38,12,216,293,0.35408
3_000600,38,282,251,184,0.3127
3_000600,171,12,62,39,0.27329
3_000660,238,29,96,76,0.07719
3_000660,35,12,429,241,0.27731
3_000660,36,61,330,210,0.31076
3_000660,39,214,354,252,0.38855
3_000660,347,97,286,369,0.31087
3_000660,197,288,359,178,0.3145
3_000660,177,46,71,57,0.19093
3_000720,459,12,61,63,0.24201
3_000720,380,12,259,388,0.30423
3_000720,273,12,266,324,0.30059
3_000720,34,12,285,454,0.29904
3_000720,113,12,348,453,0.28844
3_000720,36,373,70,44,0.27369
3_000720,400,265,238,201,0.395
3_000720,194,26,62,77,0.20452
3_000780,37,12,196,233,0.86775
3_000780,308,12,219,379,0.30269
3_000780,497,283,31,20,0.13452
3_000780,82,178,315,288,0.34845
3_000780,481,86,156,380,0.27732
3_000780,39,12,280,454,0.24047
3_000780,529,396,62,58,0.075239
3_000780,371,12,267,453,0.29419
3_000840,148,12,416,431,0.26149
3_000840,37,12,260,419,0.38132
3_000840,487,12,148,370,0.46317
3_000840,413,165,222,301,0.32886
3_000840,290,65,221,362,0.29945
3_000840,381,411,28,32,0.16838
3_000840,38,225,430,241,0.31413
3_000840,180,53,39,31,0.08536
3_000900,37,21,311,401,0.51
3_000900,37,12,260,132,0.34672
3_000900,299,12,236,257,0.3163
3_000900,402,308,21,16,0.1483
3_000900,285,196,349,269,0.30699
3_000900,38,146,290,320,0.32151
3_000900,382,236,254,230,0.27621
3_000900,368,12,266,217,0.47036
3_000960,37,12,410,348,0.522
3_000960,623,228,12,26,0.24352
3_000960,39,37,288,342,0.27994
3_000960,38,154,70,204,0.15066
3_000960,476,336,20,20,0.13408
3_000960,340,131,297,335,0.33146
3_000960,38,147,370,319,0.28021
3_000960,295,12,340,256,0.32273
3_001020,309,12,154,211,0.81165
3_001020,38,12,198,213,0.15892
3_001020,38,196,354,269,0.30587
3_001020,306,88,257,378,0.29999
3_001020,574,332,33,18,0.10458
3_001020,37,330,310,136,0.34672
3_001020,386,105,251,361,0.31276
3_001020,191,12,445,230,0.28745
4_000000,36,12,345,454,0.27842
4_000000,502,15,132,211,0.28479
4_000000,50,12,417,332,0.27293
4_000000,390,223,63,50,0.30377
4_000000,119,231,285,214,0.42041
4_000000,415,12,219,328,0.33393
4_000000,322,12,313,454,0.29074
4_000000,474,12,149,113,0.21406
4_000060,261,12,372,303,0.3117
4_000060,275,201,293,264,0.47184
4_000060,408,85,227,381,0.29598
4_000060,594,287,41,55,0.088603
4_000060,37,90,228,376,0.33093
4_000060,376,365,43,61,0.33556
4_000060,145,112,273,353,0.27509
4_000060,37,12,311,309,0.29666
4_000120,265,12,370,214,0.35421
4_000120,355,124,280,342,0.34139
4_000120,36,137,245,298,0.31498
4_000120,161,12,315,426,0.2773
4_000120,602,424,33,42,0.3449
4_000120,36,336,352,130,0.41511
4_000120,167,428,98,37,0.1246
4_000120,35,12,192,194,0.31702
4_000180,39,44,19,135,0.15836
4_000180,38,50,325,266,0.3014
4_000180,37,12,471,319,0.28648
4_000180,498,242,135,198,0.64431
4_000180,405,12,230,376,0.32577
4_000180,207,312,428,154,0.31687
4_000180,581,376,41,47,0.18927
4_000180,37,201,339,265,0.3437
4_000240,171,12,462,163,0.30803
4_000240,38,12,398,453,0.25963
4_000240,190,65,312,276,0.28374
4_000240,406,61,229,331,0.29077
4_000240,220,187,415,279,0.36189
4_000240,541,255,71,64,0.14458
4_000240,604,304,30,54,0.1966
4_000240,37,113,234,353,0.29651
4_000300,37,55,176,411,0.28212
4_000300,197,12,436,284,0.44395
4_000300,178,25,456,441,0.25805
4_000300,350,126,285,297,0.2763
4_000300,551,282,36,25,0.18764
4_000300,410,313,53,58,0.31837
4_000300,87,278,439,187,0.38613
4_000300,38,12,299,329,0.27922
4_000360,37,12,231,206,0.33098
4_000360,244,52,391,358,0.28721
4_000360,37,159,252,307,0.32414
4_000360,59,12,313,360,0.28198
4_000360,230,216,284,249,0.35371
4_000360,334,217,301,249,0.27659
4_000360,365,437,8,12,0.37389
4_000360,347,12,287,213,0.31043
4_000420,255,12,379,232,0.24128
4_000420,331,93,304,263,0.27892
4_000420,144,80,282,385,0.26327
4_000420,308,223,328,243,0.29266
4_000420,261,333,10,18,0.40363
4_000420,262,229,257,236,0.34774
4_000420,37,177,260,289,0.30447
4_000420,37,12,290,208,0.35103
4_000480,189,12,446,234,0.26735
4_000480,37,12,261,276,0.32075
4_000480,380,28,255,252,0.28647
4_000480,380,118,16,84,0.3147
4_000480,113,129,312,239,0.29004
4_000480,385,111,250,274,0.3535
4_000480,366,281,270,185,0.34249
4_000480,36,270,357,196,0.36126
4_000540,226,37,289,428,0.27913
4_000540,357,31,278,345,0.2992
4_000540,37,12,284,233,0.3388
4_000540,36,183,286,283,0.30128
4_000540,408,304,32,25,0.29787
4_000540,93,127,200,316,0.31014
4_000540,382,229,253,237,0.34827
4_000540,290,12,343,195,0.29366
5_000000,35,12,338,194,0.31466
5_000000,301,12,330,289,0.5314
5_000000,36,154,296,312,0.28977
5_000000,37,139,438,327,0.27333
5_000000,282,348,133,102,0.7187
5_000000,157,279,479,187,0.28373
5_000000,283,392,44,52,0.37678
5_000000,131,27,501,347,0.24271
5_000060,199,48,347,266,0.27941
5_000060,34,12,405,291,0.27638
5_000060,570,182,23,22,0.14068
5_000060,437,12,195,370,0.33845
5_000060,160,167,325,298,0.32977
5_000060,36,264,320,202,0.14163
5_000060,390,282,247,184,0.24514
5_000060,133,12,364,202,0.28075
5_000120,37,12,363,454,0.27123
5_000120,36,12,230,259,0.27488
5_000120,284,181,143,140,0.38038
5_000120,104,205,454,261,0.32212
5_000120,359,111,279,320,0.30687
5_000120,288,199,143,129,0.62651
5_000120,300,12,332,177,0.33916
5_000180,36,12,255,371,0.34364
5_000180,272,12,360,279,0.46867
5_000180,241,212,99,71,0.20906
5_000180,180,142,455,324,0.27291
5_000180,315,222,60,93,0.54361
5_000180,241,251,134,98,0.57901
5_000180,37,239,406,227,0.28056
5_000180,174,201,433,265,0.26585
5_000240,436,12,196,227,0.58716
5_000240,36,12,367,332,0.31535
5_000240,238,206,107,92,0.13897
5_000240,250,206,387,260,0.33151
5_000240,242,248,98,100,0.55782
5_000240,259,215,121,137,0.72743
5_000240,37,261,362,205,0.32071
5_000240,253,12,353,270,0.29174
5_000300,359,175,91,144,0.44018
5_000300,372,109,213,221,0.25793
5_000300,370,137,199,188,0.76152
5_000300,39,158,132,308,0.17829
5_000300,143,136,285,329,0.28602
5_000300,38,12,274,266,0.29898
5_000360,376,12,257,96,0.34556
5_000360,256,201,74,52,0.453
5_000360,205,152,140,191,0.26752
5_000360,221,165,175,179,0.76124
5_000360,39,12,313,454,0.27452
5_000360,75,149,540,317,0.25927
5_000420,36,12,478,203,0.33119
5_000420,38,83,355,245,0.30339
5_000420,310,173,327,293,0.27199
5_000420,224,250,124,147,0.37705
5_000420,303,263,68,113,0.58941
5_000420,38,249,532,217,0.33015
5_000420,250,277,123,124,0.53041
5_000420,458,12,174,290,0.50725
5_000480,308,12,325,454,0.24891
5_000480,379,12,252,276,0.57214
5_000480,37,47,338,404,0.29455
5_000480,179,272,115,112,0.56674
5_000480,257,268,50,94,0.59818
5_000480,37,196,514,270,0.28296
5_000480,346,392,253,74,0.29838
5_000480,35,12,335,184,0.32567
5_000540,396,40,242,331,0.29992
5_000540,273,121,165,78,0.29062
5_000540,270,144,169,143,0.79404
5_000540,38,12,346,305,0.30569
5_000540,154,12,404,405,0.2722
5_000540,38,128,185,338,0.13128
5_000540,435,12,197,101,0.3758
5_000600,367,12,272,405,0.32397
5_000600,352,135,173,138,0.23421
5_000600,346,196,115,115,0.47435
5_000600,203,12,239,453,0.28399
5_000600,361,164,157,141,0.56207
5_000600,37,93,149,373,0.15115
5_000600,38,12,265,278,0.30788
5_000660,212,12,420,169,0.58962
5_000660,36,12,275,454,0.31637
5_000660,315,172,165,86,0.23759
5_000660,130,12,296,453,0.27473
5_000660,348,196,129,139,0.59513
5_000660,294,127,345,288,0.28613
5_000660,312,228,89,106,0.54883
5_000720,67,12,361,344,0.26331
5_000720,166,95,468,248,0.28884
5_000720,378,255,260,211,0.34581
5_000720,36,12,297,415,0.24559
5_000720,281,314,82,99,0.48116
5_000720,301,288,130,128,0.59459
5_000720,38,320,392,146,0.31465
5_000720,342,12,290,267,0.38749
6_000000,37,12,241,177,0.36029
6_000000,38,79,461,387,0.27302
6_000000,122,119,514,259,0.26907
6_000000,218,238,82,89,0.44258
6_000000,254,217,109,119,0.75962
6_000000,164,210,473,196,0.30446
6_000000,227,12,405,236,0.30634
6_000060,455,12,177,277,0.55803
6_000060,81,12,366,372,0.28002
6_000060,36,12,348,454,0.27913
6_000060,245,307,101,98,0.5614
6_000060,278,280,109,119,0.60621
6_000060,127,192,510,273,0.30157
6_000060,273,12,291,232,0.29188
6_000120,387,12,245,165,0.34662
6_000120,37,73,346,393,0.27247
6_000120,228,128,151,115,0.7712
6_000120,167,28,469,315,0.28606
6_000120,542,289,45,30,0.17234
6_000120,76,262,279,204,0.33095
6_000120,38,12,350,98,0.2931
6_000180,94,90,326,206,0.30558
6_000180,306,12,326,341,0.5131
6_000180,35,12,329,384,0.29969
6_000180,129,212,482,229,0.28851
6_000180,258,323,132,93,0.73329
6_000180,547,379,26,23,0.092977
6_000180,38,345,468,121,0.31511
6_000240,40,12,208,363,0.29099
6_000240,77,112,169,83,0.27389
6_000240,246,12,388,384,0.49109
6_000240,82,171,99,92,0.48047
6_000240,203,41,317,318,0.30789
6_000240,119,144,127,137,0.77671
6_000240,41,174,340,292,0.31453
6_000300,191,106,144,135,0.78791
6_000300,402,39,180,358,0.29701
6_000300,157,12,352,323,0.28981
6_000300,348,12,285,454,0.36859
6_000300,38,12,249,453,0.29112
6_000300,242,217,370,249,0.32235
6_000300,39,172,165,294,0.13955
6_000300,180,84,140,127,0.51476
6_000360,372,12,259,322,0.54162
6_000360,450,65,183,401,0.29442
6_000360,37,118,444,297,0.29046
6_000360,199,256,74,95,0.37679
6_000360,148,255,114,107,0.7205
6_000360,37,242,300,224,0.1154
6_000360,311,389,277,77,0.49397
6_000360,36,12,389,241,0.33383
6_000420,48,12,407,203,0.31123
6_000420,35,12,238,249,0.30848
6_000420,387,12,245,420,0.54857
6_000420,169,130,396,321,0.28232
6_000420,284,276,71,100,0.38179
6_000420,237,323,83,58,0.53644
6_000420,36,196,380,270,0.31115
6_000480,278,12,354,257,0.46868
6_000480,36,12,245,430,0.26745
6_000480,261,224,158,152,0.43775
6_000480,291,250,125,132,0.62616
6_000480,350,180,288,286,0.34516
6_000480,37,399,43,67,0.39498
6_000480,70,217,354,249,0.28401
6_000480,138,32,366,241,0.29398
7_000000,211,12,422,454,0.25984
7_000000,36,12,263,225,0.32625
7_000000,409,12,222,284,0.5753
7_000000,37,114,452,352,0.27916
7_000000,183,288,82,50,0.38097
7_000000,180,300,89,84,0.55027
7_000000,228,272,91,108,0.33441
7_000000,60,260,498,205,0.30791
7_000060,444,12,188,208,0.35241
7_000060,38,12,180,454,0.11772
