7_000300,129,192,488,188,0.25579
7_000300,323,237,314,229,0.30031
7_000300,95,318,473,148,0.53477
7_000300,174,12,430,166,0.29503
7_000360,36,12,223,292,0.2975
7_000360,387,12,246,346,0.35033
7_000360,39,247,390,219,0.27761
7_000360,165,12,353,375,0.295
7_000360,376,110,262,356,0.41754
7_000360,362,359,46,95,0.27537
7_000360,364,327,131,138,0.57124
7_000360,43,12,337,262,0.3098
7_000420,51,12,273,248,0.4
7_000420,410,12,227,308,0.28926
7_000420,78,176,560,290,0.28397
7_000420,317,229,157,173,0.39577
7_000420,37,12,296,454,0.3847
7_000420,302,259,50,131,0.63878
7_000420,313,271,146,133,0.66805
7_000420,239,12,236,265,0.4
7_000480,110,12,396,232,0.29128
7_000480,423,12,210,454,0.42059
7_000480,218,181,141,141,0.73583
7_000480,43,84,445,382,0.30552
7_000480,233,144,153,189,0.43098
7_000480,40,12,206,439,0.28449
7_000480,208,178,51,144,0.66991
7_000480,272,193,316,273,0.39001
7_000540,39,12,384,258,0.4458
7_000540,40,51,260,415,0.4
7_000540,82,246,341,219,0.4
7_000540,393,177,238,218,0.6
7_000540,346,224,286,242,0.4
7_000540,69,314,145,134,0.66522
7_000540,63,309,77,140,0.63313
7_000540,303,12,259,297,0.43507
7_000600,426,12,205,307,0.67561
7_000600,68,12,343,453,0.4
7_000600,198,12,293,337,0.27178
7_000600,36,12,161,454,0.36457
7_000600,182,223,271,242,0.41754
7_000600,381,192,251,274,0.33634
7_000600,566,441,15,20,0.2285
7_000600,217,442,102,23,0.33856
7_000660,187,12,236,236,0.4
7_000660,380,12,252,271,0.41754
7_000660,105,70,402,340,0.4
7_000660,504,131,128,335,0.2883
7_000660,282,251,80,38,0.5695
7_000660,258,281,121,118,0.93203
7_000660,39,266,550,200,0.27111
7_000660,37,12,227,327,0.27715
7_000720,37,12,310,395,0.4
7_000720,146,12,327,264,0.26666
7_000720,282,272,83,35,0.57349
7_000720,481,154,151,312,0.47904
7_000720,278,241,309,225,0.4
7_000720,261,298,121,117,0.93774
7_000720,38,249,323,217,0.4
7_000720,409,12,223,267,0.29544
7_000780,35,55,320,221,0.25159
7_000780,295,95,337,371,0.30777
7_000780,453,114,179,276,0.57696
7_000780,36,210,283,256,0.29283
7_000780,129,122,413,343,0.30183
7_000780,245,342,82,110,0.54058
7_000780,203,360,86,92,0.65266
7_000780,35,12,595,218,0.25457
8_000000,371,12,264,312,0.080898
8_000000,36,12,384,200,0.28204
8_000000,118,77,344,235,0.30469
8_000000,416,224,23,32,0.36226
8_000000,36,151,240,315,0.38878
8_000000,99,179,305,287,0.4
8_000000,316,266,35,34,0.37033
8_000000,295,254,344,212,0.26921
8_000060,36,12,318,235,0.29164
8_000060,302,241,55,34,0.44424
8_000060,330,65,305,253,0.33038
8_000060,273,236,92,95,0.74421
8_000060,498,258,140,149,0.031378
8_000060,37,181,285,285,0.4
8_000060,117,12,517,317,0.24422
8_000120,234,86,189,189,0.41172
8_000120,405,12,234,277,0.31926
8_000120,328,139,103,133,0.76344
8_000120,39,88,169,378,0.018215
8_000120,93,60,362,405,0.4
8_000120,300,158,125,123,0.81193
8_000120,39,12,515,164,0.48923
8_000180,37,12,207,325,0.4
8_000180,353,12,282,278,0.32497
8_000180,283,247,85,49,0.68025
8_000180,336,166,301,205,0.3137
8_000180,215,281,148,71,0.52821
8_000180,38,173,350,293,0.4
8_000180,176,12,390,177,0.3078
8_000240,327,41,22,38,0.2
8_000240,35,12,492,278,0.3096
8_000240,93,14,72,131,0.28929
8_000240,270,12,364,192,0.54137
8_000240,37,172,351,294,0.29946
8_000240,278,133,357,232,0.46135
8_000240,492,12,48,39,0.21754
8_000300,142,12,495,241,0.29784
8_000300,350,177,86,77,0.84899
8_000300,191,89,266,331,0.33344
8_000300,39,270,171,142,0.21754
8_000300,41,186,308,280,0.4813
8_000300,37,12,358,315,0.49878
8_000360,221,12,313,196,0.33048
8_000360,360,12,278,294,0.35844
8_000360,446,12,193,454,0.28824
8_000360,180,222,271,243,0.43929
8_000360,249,152,316,313,0.32671
8_000360,198,12,54,137,0.46037
8_000420,234,12,355,228,0.35412
8_000420,243,53,219,412,0.27993
8_000420,77,12,248,453,0.2982
8_000420,173,105,213,360,0.37412
8_000420,48,410,55,19,0.1079
8_000420,36,12,169,454,0.30921
8_000480,36,12,375,214,0.40219
8_000480,338,12,195,281,0.29838
8_000480,38,92,337,279,0.4
8_000480,38,163,241,303,0.26555
8_000480,369,362,229,26,0.37397
8_000540,114,12,519,334,0.24948
8_000540,34,12,396,338,0.2812
8_000540,330,126,305,261,0.30012
8_000540,36,143,205,323,0.4
8_000540,142,210,212,255,0.41315
8_000540,255,315,32,33,0.37835
8_000540,211,304,425,162,0.26499
8_000540,106,12,506,138,0.26999
8_000600,477,12,64,52,0.092478
8_000600,366,12,267,363,0.32033
8_000600,35,12,495,225,0.4
8_000600,70,157,281,308,0.4
8_000600,36,116,137,350,0.29304
8_000600,223,141,412,288,0.28438
8_000600,235,300,118,88,0.87655
8_000600,249,351,386,115,0.2559
8_000660,515,12,80,78,0.238
8_000660,36,12,494,206,0.28786
8_000660,272,62,269,217,0.26071
8_000660,471,12,163,319,0.39854
8_000660,176,304,57,64,0.8517
8_000660,186,315,428,151,0.26691
8_000660,37,148,285,318,0.42855
8_000660,223,127,413,339,0.4285
8_000720,149,12,473,291,0.394
8_000720,159,194,143,271,0.36781
8_000720,39,12,255,453,0.050817
8_000720,427,396,108,69,0.52571
8_000720,180,328,391,137,0.27065
8_000720,242,12,110,59,0.079412
8_000780,308,271,67,96,0.76741
8_000780,378,267,52,104,0.4
8_000780,461,279,73,95,0.42631
8_000780,403,228,231,238,0.65329
8_000780,34,53,357,412,0.4
8_000780,36,207,487,259,0.42192
8_000840,38,109,218,357,0.069529
8_000840,204,249,5,6,0.10297
8_000840,250,12,375,453,0.48295
8_000840,357,186,194,279,0.30485
8_000840,158,12,280,453,0.47642
8_000840,37,12,346,201,0.3325
8_000900,258,109,22,42,0.42035
8_000900,294,12,275,373,0.43069
8_000900,41,183,337,283,0.30239
8_000900,39,12,325,274,0.2737
8_000900,204,382,53,83,0.27029
8_000900,278,12,358,176,0.4
8_000960,355,49,24,27,0.59467
8_000960,38,12,368,344,0.40658
8_000960,341,12,297,345,0.28491
8_000960,74,109,401,319,0.4
8_000960,437,318,34,51,0.22192
8_000960,41,209,353,257,0.38518
8_000960,39,12,28,43,0.035147
8_001020,40,16,179,99,0.013049
8_001020,315,54,99,53,0.42956
8_001020,45,47,366,149,0.46161
8_001020,226,12,409,372,0.45261
8_001020,40,182,198,284,0.050648
8_001020,235,272,397,194,0.31376
8_001020,162,12,181,48,0.26215
8_001080,404,177,75,52,0.26106
8_001080,329,184,70,77,0.27939
8_001080,35,162,598,282,0.26152
8_001080,263,303,190,50,0.61352
8_001080,36,288,598,178,0.28474
9_000000,36,12,304,228,0.34466
9_000000,256,12,379,284,0.28983
9_000000,40,150,91,134,0.48751
9_000000,230,193,396,159,0.41534
9_000000,36,150,257,316,0.3614
9_000000,79,312,344,154,0.27525
9_000000,210,12,303,211,0.35404
9_000060,179,12,455,225,0.28897
9_000060,204,211,77,91,0.47387
9_000060,277,222,52,72,0.32616
9_000060,38,235,193,96,0.2675
9_000060,259,149,334,316,0.27362
9_000060,42,260,337,206,0.3769
9_000060,37,12,452,239,0.30708
9_000120,39,12,421,187,0.33364
9_000120,268,40,370,345,0.27613
9_000120,180,156,186,209,0.46576
9_000120,246,222,351,244,0.29594
9_000120,37,90,232,298,0.4
9_000120,44,318,384,148,0.29083
9_000120,184,12,451,214,0.36626
9_000180,36,48,181,219,0.40877
9_000180,92,110,253,208,0.50522
9_000180,196,12,436,206,0.31288
9_000180,290,166,242,113,0.33488
9_000180,348,104,291,327,0.49229
9_000180,41,222,132,244,0.02112
9_000180,42,12,450,146,0.27756
9_000240,35,12,489,260,0.31537
9_000240,542,12,95,314,0.066279
9_000240,38,37,114,175,0.52057
9_000240,250,109,300,155,0.4435
9_000240,137,158,225,171,0.35426
9_000240,41,192,187,217,0.051743
9_000240,42,233,566,233,0.30339
9_000300,276,12,361,343,0.4
9_000300,134,142,173,107,0.49875
9_000300,272,204,205,158,0.29348
9_000300,172,153,138,104,0.68114
9_000300,181,207,107,98,0.34769
9_000300,40,237,305,229,0.034283
9_000300,36,12,420,318,0.4
9_000360,360,12,272,216,0.054299
9_000360,131,113,123,130,0.65128
9_000360,316,211,319,167,0.47672
9_000360,36,144,311,278,0.29319
9_000360,297,288,157,122,0.50522
9_000360,40,325,338,141,0.048888
9_000360,35,12,490,242,0.34495
9_000420,136,12,345,222,0.32765
9_000420,35,12,250,357,0.33022
9_000420,170,15,463,311,0.23972
9_000420,436,240,201,226,0.30639
9_000420,192,292,85,109,0.55274
9_000420,97,289,105,133,0.50878
9_000420,125,259,374,206,0.4
9_000420,40,334,117,132,0.061808
9_000480,37,54,256,312,0.098612
9_000480,523,264,48,73,0.75577
9_000480,58,319,28,22,0.32486
9_000480,39,250,379,216,0.15484
9_000480,358,189,277,277,0.48948
9_000540,35,12,76,88,0.45783
9_000540,37,12,336,242,0.34013
9_000540,211,98,283,343,0.46827
9_000540,406,223,62,64,0.2
9_000540,42,147,280,319,0.098151
9_000540,252,287,250,178,0.093859
9_000600,42,12,194,159,0.3266
9_000600,57,12,578,297,0.34805
9_000600,39,103,125,328,0.61818
9_000600,42,126,545,340,0.28843
9_000600,81,270,212,195,0.26579
9_000600,143,12,175,148,0.48703
9_000660,45,12,237,333,0.39367
9_000660,244,61,359,288,0.035055
9_000660,35,336,433,130,0.44494
9_000660,39,338,154,89,0.52375
9_000660,165,224,120,200,0.24792
9_000660,312,298,325,168,0.054475
9_000660,91,12,416,273,0.31155
9_000720,47,12,425,229,0.035094
9_000720,190,199,59,61,0.52842
9_000720,129,76,506,340,0.36635
9_000720,41,52,372,414,0.33843
9_000720,189,328,200,137,0.527
9_000720,144,379,146,86,0.082222
9_000720,233,12,402,259,0.37719
